Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin
27600;р. Казений Торець, 0 км, м. Слов'янськ, нижче скиду підприємств м. Краматорськ та м. Слов'янськ;UA_M6.5.1_0251_02;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.845244;37.620014;2020-03-18;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27793;р. Боржава, 32 км, с. Великі Комяти, 32, км., с. Великі Комяти,  Виноградівський район, автодорожний міст;UA_М5.3.1_0222_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.246344;22.993431;2020-02-25;NULL;0.59999999999999998;NULL;11.4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8.0;NULL;0.0;0.0
27841;р. Рата, 3,5 км, с. Межиріччя, 3,5 км, с. Межиріччя Сокальський район;UA_A6.6.1_0066_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.332469;24.216358;2020-03-03;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27312;р. Прут, 678 км, с. Мамалига, прикордонна зона з Румунією та Республікою Молдова.;ЧЕР ДУНАЙ 0174 0000 0000 0000 0000 0678 08 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.260130;26.629980;2020-01-08;1.97;1.1599999999999999;7.0;16.199999999999999;62.0;56.700000000000003;4.1000000000000002E-2;8.3300000000000001;4.9000000000000002E-2;0.10000000000000001;NULL;2.0;10.0;NULL;0.0;0.0
27312;р. Прут, 678 км, с. Мамалига, прикордонна зона з Румунією та Республікою Молдова.;ЧЕР ДУНАЙ 0174 0000 0000 0000 0000 0678 08 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.260130;26.629980;2020-02-05;1.3400000000000001;3.46;117.0;14.4;51.200000000000003;42.5;0.14000000000000001;5.25;7.9000000000000001E-2;4.4999999999999998E-2;NULL;4.4000000000000004;13.1;NULL;0.0;0.0
27314;оз. Кагул, 0 км, ГНС Нагірне;ЧЕР ДУНАЙ 0150 0000 0000 0000 0000 0000 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.386747;28.440594;2020-01-13;NULL;3.0;47.0;12.699999999999999;157.40000000000001;93.900000000000006;8.0000000000000002E-2;1.0600000000000001;5.9999999999999998E-2;7.0000000000000007E-2;0.14999999999999999;NULL;56.0;NULL;0.0;0.0
27314;оз. Кагул, 0 км, ГНС Нагірне;ЧЕР ДУНАЙ 0150 0000 0000 0000 0000 0000 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.386747;28.440594;2020-02-03;NULL;3.7999999999999998;120.0;11.800000000000001;85.900000000000006;106.40000000000001;2.9999999999999999E-2;0.67000000000000004;0.66000000000000003;0.34999999999999998;0.20000000000000001;NULL;42.0;NULL;0.0;0.0
27314;оз. Кагул, 0 км, ГНС Нагірне;ЧЕР ДУНАЙ 0150 0000 0000 0000 0000 0000 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.386747;28.440594;2020-03-10;0.46999999999999997;1.6000000000000001;41.799999999999997;10.5;95.0;106.40000000000001;0.38;0.40000000000000002;0.0;0.11;2.9999999999999999E-2;NULL;26.0;NULL;0.0;0.0
27315;оз. Ялпуг-Кугурлуй, 0 км, с. Оксамитне Болградського району, Болградський питний в/з;ЧЕР ДУНАЙ 0114 0000 0000 0000 0000 0000 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.622511;28.621250;2020-01-13;NULL;2.3999999999999999;70.599999999999994;12.5;517.89999999999998;221.59999999999999;0.0;5.4000000000000004;0.01;5.0000000000000003E-2;0.19;NULL;60.0;NULL;0.0;0.0
27315;оз. Ялпуг-Кугурлуй, 0 км, с. Оксамитне Болградського району, Болградський питний в/з;ЧЕР ДУНАЙ 0114 0000 0000 0000 0000 0000 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.622511;28.621250;2020-02-03;NULL;2.0;115.0;11.300000000000001;398.39999999999998;274.69999999999999;0.0;16.949999999999999;0.59999999999999998;0.32000000000000001;0.23999999999999999;NULL;78.0;NULL;0.0;0.0
27315;оз. Ялпуг-Кугурлуй, 0 км, с. Оксамитне Болградського району, Болградський питний в/з;ЧЕР ДУНАЙ 0114 0000 0000 0000 0000 0000 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.622511;28.621250;2020-03-10;1.6100000000000001;1.6000000000000001;132.19999999999999;10.300000000000001;418.10000000000002;248.19999999999999;0.47999999999999998;5.0;0.0;0.20000000000000001;2.9999999999999999E-2;NULL;32.0;NULL;0.0;0.0
27316;оз. Ялпуг-Кугурлуй, 0 км, с. Нова Некрасівка;ЧЕР ДУНАЙ 0114 0000 0000 0000 0000 0000 02 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.341522;28.662103;2020-01-13;NULL;2.8999999999999999;29.0;12.9;332.63999999999999;187.88999999999999;0.12;1.0900000000000001;2.9999999999999999E-2;8.0000000000000002E-2;0.19;NULL;35.0;NULL;0.0;0.0
27316;оз. Ялпуг-Кугурлуй, 0 км, с. Нова Некрасівка;ЧЕР ДУНАЙ 0114 0000 0000 0000 0000 0000 02 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.341522;28.662103;2020-02-03;NULL;3.0;25.800000000000001;12.300000000000001;287.04000000000002;194.97999999999999;0.02;1.5900000000000001;0.40000000000000002;5.0000000000000003E-2;0.28000000000000003;NULL;33.0;NULL;0.0;0.0
27316;оз. Ялпуг-Кугурлуй, 0 км, с. Нова Некрасівка;ЧЕР ДУНАЙ 0114 0000 0000 0000 0000 0000 02 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.341522;28.662103;2020-03-10;1.5700000000000001;1.7;41.399999999999999;10.0;305.80000000000001;195.0;0.70999999999999996;3.7999999999999998;0.0;0.19;4.0000000000000001E-2;NULL;3.7999999999999998;NULL;0.0;0.0
27317;р. В.Ялпуг, 5,4 км, с. Табаки Болградського р-ну,  впадає в оз.Ялпуг, кордон з Молдовою;ЧЕР ДУНАЙ 0114 0000 0000 0000 0000 0005 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.729167;28.588903;2020-01-13;NULL;3.5;66.799999999999997;12.6;1298.4000000000001;425.39999999999998;2.9999999999999999E-2;21.600000000000001;0.01;0.11;0.26000000000000001;NULL;43.0;NULL;0.0;0.0
27317;р. В.Ялпуг, 5,4 км, с. Табаки Болградського р-ну,  впадає в оз.Ялпуг, кордон з Молдовою;ЧЕР ДУНАЙ 0114 0000 0000 0000 0000 0005 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.729167;28.588903;2020-02-03;NULL;4.5999999999999996;35.0;12.6;1142.4000000000001;478.60000000000002;8.0000000000000002E-2;3.1000000000000001;0.90000000000000002;0.10000000000000001;0.34999999999999998;NULL;45.0;NULL;0.0;0.0
27349;р. Сарата, 94 км, с. Міняйлівка, кордон з Молдовою;ЧЕР САРАТА 0000 0000 0000 0000 0000 0094 01 51;Річки Причорномор'я;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.397639;29.510778;2020-01-17;NULL;1.2;18.0;10.699999999999999;1424.2;459.10000000000002;0.59999999999999998;5.2999999999999998;0.0;5.9999999999999998E-2;0.40000000000000002;NULL;64.0;NULL;NULL;NULL
27351;р. Когільник, 131 км, с. Серпневе, кордон з Молдовою;ЧЕР КОГИЛЬ 0000 0000 0000 0000 0000 0131 01 51;Річки Причорномор'я;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.296167;29.014361;2020-01-17;NULL;3.5;54.799999999999997;9.6999999999999993;926.39999999999998;315.5;6.5999999999999996;30.0;0.0;1.21;0.42999999999999999;NULL;37.0;NULL;NULL;NULL
27352;р. Чага, 66 км, с. Петровка, кордон з Молдовою;ЧЕР КОГИЛЬ 0051 0000 0000 0000 0000 0066 01 51;Річки Причорномор'я;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.501222;29.169611;2020-01-17;NULL;2.7000000000000002;51.0;10.1;1129.4000000000001;510.48000000000002;0.52000000000000002;18.100000000000001;0.0;0.14999999999999999;0.42999999999999999;NULL;85.0;NULL;NULL;NULL
27354;р. Хаджидер, 68 км, с. Чистоводне, кордон з Молдовою;ЧЕР ХАДЖИДЕР 0000 0000 0000 0000 0000 0068 01 51;Річки Причорномор'я;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.470861;29.738833;2020-01-17;NULL;5.0;28.0;11.6;827.5;264.10000000000002;0.80000000000000004;3.0;0.0;0.19;0.38;NULL;63.0;NULL;NULL;NULL
27355;р. Каплань, 19 км, с. Крутоярівка, кордон з Молдовою;ЧЕР ХАДЖИДЕР 0049 0000 0000 0000 0000 0019 01 51;Річки Причорномор'я;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.345333;29.859806;2020-01-17;NULL;1.8999999999999999;259.0;9.6999999999999993;883.70000000000005;255.19999999999999;1.1299999999999999;84.549999999999997;0.0;0.19;0.40000000000000002;NULL;23.0;NULL;NULL;NULL
27369;р. Бахмутка, 55 км, вище м. Бахмут;АЗО ДОН 0218 0484 0000 0000 0000 0055 01 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.559000;38.024000;2020-01-27;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27369;р. Бахмутка, 55 км, вище м. Бахмут;АЗО ДОН 0218 0484 0000 0000 0000 0055 01 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.559000;38.024000;2020-02-24;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27369;р. Бахмутка, 55 км, вище м. Бахмут;АЗО ДОН 0218 0484 0000 0000 0000 0055 01 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.559000;38.024000;2020-03-24;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27372;р. Синюха, 94 км, смт Новоархангельск, Новоархангельське водосховище, питний в/з смт Смоліне;ЧЕР Ю.БУГ 0196 0000 0000 0000 0000 0094 01 48;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.669000;30.806000;2020-01-09;NULL;2.5099999999999998;NULL;11.43;NULL;NULL;0.23999999999999999;4.1500000000000004;2.9999999999999999E-2;0.22;NULL;NULL;20.59;NULL;NULL;NULL
27372;р. Синюха, 94 км, смт Новоархангельск, Новоархангельське водосховище, питний в/з смт Смоліне;ЧЕР Ю.БУГ 0196 0000 0000 0000 0000 0094 01 48;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.669000;30.806000;2020-02-13;NULL;2.3199999999999998;NULL;11.01;NULL;NULL;0.28999999999999998;3.54;0.02;0.17000000000000001;NULL;NULL;16.850000000000001;NULL;NULL;NULL
27372;р. Синюха, 94 км, смт Новоархангельск, Новоархангельське водосховище, питний в/з смт Смоліне;ЧЕР Ю.БУГ 0196 0000 0000 0000 0000 0094 01 48;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.669000;30.806000;2020-03-17;NULL;2.96;NULL;10.51;76.049999999999997;49.130000000000003;0.29999999999999999;0.59999999999999998;0.01;0.01;NULL;NULL;30.390000000000001;NULL;NULL;NULL
27568;р. Рось, 102 км, с.Тептіївка, питний водозабір м.Миронівка;NULL;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;49.530686;30.963228;2020-01-20;NULL;3.8999999999999999;5.5999999999999996;9.5;75.599999999999994;44.100000000000001;0.58999999999999997;12.199999999999999;0.10000000000000001;0.40000000000000002;NULL;NULL;38.0;NULL;NULL;NULL
27602;р. Сіверський Донець, 0 км, с. Крива Лука;UA_M6.5.1_0007_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.877964;37.906900;2020-01-27;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27602;р. Сіверський Донець, 0 км, с. Крива Лука;UA_M6.5.1_0007_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.877964;37.906900;2020-02-24;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27602;р. Сіверський Донець, 0 км, с. Крива Лука;UA_M6.5.1_0007_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.877964;37.906900;2020-03-24;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27604;р. Красна, 0 км, гирло;NULL;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.023367;38.251297;2020-01-21;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27604;р. Красна, 0 км, гирло;NULL;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.023367;38.251297;2020-02-12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27604;р. Красна, 0 км, гирло;NULL;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.023367;38.251297;2020-03-23;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27606;р. Хорина, 0 км, ділянка від с. Павлівка до с.Травневе;UA_M6.5.1_0421_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.515881;38.369225;2020-01-21;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27606;р. Хорина, 0 км, ділянка від с. Павлівка до с.Травневе;UA_M6.5.1_0421_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.515881;38.369225;2020-02-12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27606;р. Хорина, 0 км, ділянка від с. Павлівка до с.Травневе;UA_M6.5.1_0421_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.515881;38.369225;2020-03-23;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27608;р. Борова, 0 км, гирло;UA_M6.5.1_0427_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.966017;38.405450;2020-01-21;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27608;р. Борова, 0 км, гирло;UA_M6.5.1_0427_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.966017;38.405450;2020-02-12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27608;р. Борова, 0 км, гирло;UA_M6.5.1_0427_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.966017;38.405450;2020-03-23;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27610;р. Південний Буг, 237 км, питний водозабір смт Побузьке;NULL;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Миколаївській області;48.139000;30.603000;2020-01-15;NULL;3.71;0.80000000000000004;15.31;54.399999999999999;47.270000000000003;8.9999999999999993E-3;6.7300000000000004;3.2000000000000001E-2;0.39500000000000002;0.024;7.0599999999999996;21.149999999999999;NULL;NULL;NULL
27610;р. Південний Буг, 237 км, питний водозабір смт Побузьке;NULL;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Миколаївській області;48.139000;30.603000;2020-02-11;NULL;2.6899999999999999;0.40000000000000002;13.710000000000001;69.760000000000005;49.350000000000001;2.1000000000000001E-2;5.7999999999999998;3.2000000000000001E-2;0.224;0.111;7.1299999999999999;21.23;NULL;NULL;NULL
27612;р. Інгул, 103 км, с. Отрадне, питний водозбір м. Баштанка;NULL;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Миколаївській області;47.434956;32.313578;2020-01-16;NULL;1.0;10.800000000000001;17.079999999999998;556.79999999999995;198.80000000000001;0.0;7.1500000000000004;0.024;1.1759999999999999;2.1000000000000001E-2;9.2799999999999994;33.0;NULL;NULL;NULL
27612;р. Інгул, 103 км, с. Отрадне, питний водозбір м. Баштанка;NULL;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Миколаївській області;47.434956;32.313578;2020-02-13;NULL;2.6000000000000001;9.5999999999999996;16.52;569.79999999999995;180.66999999999999;0.104;9.0700000000000003;6.0999999999999999E-2;0.83799999999999997;0.107;8.1600000000000001;29.18;NULL;NULL;NULL
27796;р. Іршава, 13 км, с. Лоза, 13 км, с. Лоза, Іршавський район, автодорожний міст;UA_М5.3.1_0252_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.296808;23.030844;2020-01-28;NULL;1.6000000000000001;NULL;11.800000000000001;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5.0;NULL;0.0;0.0
27796;р. Іршава, 13 км, с. Лоза, 13 км, с. Лоза, Іршавський район, автодорожний міст;UA_М5.3.1_0252_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.296808;23.030844;2020-02-25;NULL;0.90000000000000002;NULL;10.5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6.0;NULL;0.0;0.0
27798;р. Сальва, 22 км, с. Букове, 22 км,  вище с. Букове, Виноградівський раон, автодорожний міст;UA_М5.3.1_0274_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.198675;23.091331;2020-01-28;NULL;1.0;NULL;9.5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;15.0;NULL;0.0;0.0
27798;р. Сальва, 22 км, с. Букове, 22 км,  вище с. Букове, Виноградівський раон, автодорожний міст;UA_М5.3.1_0274_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.198675;23.091331;2020-02-25;NULL;1.2;NULL;10.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;26.0;NULL;0.0;0.0
27802;р. Косино-Бовтрадський, 7 км, с. Косонь, 7 км, с. Косонь, Берегівський район, автодрожний міст;UA_М5.3.1_0290;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.260792;22.498744;2020-01-28;NULL;0.90000000000000002;NULL;9.4000000000000004;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;240.0;NULL;0.0;0.0
27802;р. Косино-Бовтрадський, 7 км, с. Косонь, 7 км, с. Косонь, Берегівський район, автодрожний міст;UA_М5.3.1_0290;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.260792;22.498744;2020-02-25;NULL;1.0;NULL;5.9000000000000004;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;80.0;NULL;0.0;0.0
27804;р. Піня, 1 км, с. Голубине, 1 км, нижче с. Голубине,  Свалявський район, автодорожний міст;UA_М5.3.1_0322_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.563494;22.962906;2020-01-21;NULL;1.3;NULL;12.4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;17.0;NULL;0.0;0.0
27804;р. Піня, 1 км, с. Голубине, 1 км, нижче с. Голубине,  Свалявський район, автодорожний міст;UA_М5.3.1_0322_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.563494;22.962906;2020-02-18;NULL;3.1000000000000001;NULL;12.699999999999999;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5.0;NULL;0.0;0.0
27806;р. Солотвинський, 8 км, с. Нижнє Солотвино, 8 км, с. Нижнє Солотвино,  Ужгородський район, автодорожний міст;UA_М5.3.1_0388_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.541844;22.444244;2020-01-21;NULL;2.8999999999999999;NULL;10.699999999999999;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;20.0;NULL;0.0;0.0
27806;р. Солотвинський, 8 км, с. Нижнє Солотвино, 8 км, с. Нижнє Солотвино,  Ужгородський район, автодорожний міст;UA_М5.3.1_0388_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.541844;22.444244;2020-02-18;NULL;2.1000000000000001;NULL;7.2000000000000002;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;14.0;NULL;0.0;0.0
27812;р.Прутець-Яблуницький , 1 км, с.Татарів, 1 км, с.Татарів, скид зворотних вод ТОВ "Буковель" та готельно-відпочинкових комплексів с.Поляниця;UA_M5.3.2_0012_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.339700;24.565950;2020-01-23;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27812;р.Прутець-Яблуницький , 1 км, с.Татарів, 1 км, с.Татарів, скид зворотних вод ТОВ "Буковель" та готельно-відпочинкових комплексів с.Поляниця;UA_M5.3.2_0012_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.339700;24.565950;2020-02-27;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27812;р.Прутець-Яблуницький , 1 км, с.Татарів, 1 км, с.Татарів, скид зворотних вод ТОВ "Буковель" та готельно-відпочинкових комплексів с.Поляниця;UA_M5.3.2_0012_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.339700;24.565950;2020-03-19;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27841;р. Рата, 3,5 км, с. Межиріччя, 3,5 км, с. Межиріччя Сокальський район;UA_A6.6.1_0066_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.332469;24.216358;2020-03-12;NULL;2.0600000000000001;NULL;10.699999999999999;27.899999999999999;30.899999999999999;0.81000000000000005;0.73999999999999999;8.5999999999999993E-2;0.187;NULL;NULL;27.0;NULL;NULL;NULL
27843;р.Вяр, 26 км, с.Підмостичі, 26 км, кордон з Республікою Польща, с.Підмостичі Старосамбірського р-ну, під  мостом дороги Т1418;UA_A6.6.2_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.656247;22.792047;2020-01-21;NULL;1.46;0.0;11.82;52.740000000000002;13.9;1.1000000000000001;2.7999999999999998;8.0000000000000002E-2;5.0000000000000003E-2;NULL;NULL;8.4299999999999997;NULL;0.0;0.0
27843;р.Вяр, 26 км, с.Підмостичі, 26 км, кордон з Республікою Польща, с.Підмостичі Старосамбірського р-ну, під  мостом дороги Т1418;UA_A6.6.2_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.656247;22.792047;2020-02-03;1.6200000000000001;1.3999999999999999;NULL;11.199999999999999;55.0;12.0;1.1799999999999999;2.6499999999999999;5.8999999999999997E-2;0.062;NULL;NULL;NULL;NULL;0.0;0.0
27843;р.Вяр, 26 км, с.Підмостичі, 26 км, кордон з Республікою Польща, с.Підмостичі Старосамбірського р-ну, під  мостом дороги Т1418;UA_A6.6.2_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.656247;22.792047;2020-03-10;1.55;1.7;NULL;11.0;52.0;10.0;1.1299999999999999;3.0;6.9000000000000006E-2;5.8000000000000003E-2;NULL;NULL;NULL;NULL;0.0;0.0
27847;р. Стрв'яж, 6 км,  с.Луки, 6 км, с.Луки, вплив неочищених стоків м.Самбір, під мостом по дорозі Львів-Самбір;UA_M5.2_0036_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.611556;23.389628;2020-01-21;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27847;р. Стрв'яж, 6 км,  с.Луки, 6 км, с.Луки, вплив неочищених стоків м.Самбір, під мостом по дорозі Львів-Самбір;UA_M5.2_0036_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.611556;23.389628;2020-01-23;NULL;1.6000000000000001;NULL;4.0;28.800000000000001;14.1;2.1899999999999999;1.6499999999999999;4.2000000000000003E-2;0.19600000000000001;NULL;NULL;21.0;NULL;NULL;NULL
27847;р. Стрв'яж, 6 км,  с.Луки, 6 км, с.Луки, вплив неочищених стоків м.Самбір, під мостом по дорозі Львів-Самбір;UA_M5.2_0036_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.611556;23.389628;2020-02-03;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27847;р. Стрв'яж, 6 км,  с.Луки, 6 км, с.Луки, вплив неочищених стоків м.Самбір, під мостом по дорозі Львів-Самбір;UA_M5.2_0036_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.611556;23.389628;2020-02-04;NULL;4.0999999999999996;NULL;5.4400000000000004;21.100000000000001;16.0;1.22;0.60999999999999999;5.6000000000000001E-2;6.7000000000000004E-2;NULL;NULL;13.0;NULL;NULL;NULL
27847;р. Стрв'яж, 6 км,  с.Луки, 6 км, с.Луки, вплив неочищених стоків м.Самбір, під мостом по дорозі Львів-Самбір;UA_M5.2_0036_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.611556;23.389628;2020-03-03;NULL;4.4800000000000004;NULL;6.7199999999999998;17.300000000000001;15.5;0.88;0.17000000000000001;5.2999999999999999E-2;0.17499999999999999;NULL;NULL;19.0;NULL;NULL;NULL
27847;р. Стрв'яж, 6 км,  с.Луки, 6 км, с.Луки, вплив неочищених стоків м.Самбір, під мостом по дорозі Львів-Самбір;UA_M5.2_0036_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.611556;23.389628;2020-03-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
